baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Gene_name
ENSG00000160469	13.092651547894	1.41690169404704	0.228731598191494	6.19460409165161	5.84317150112711e-10	1.29942847025065e-08	BRSK1
ENSG00000179954	146.154146381488	1.99377488846719	0.209487207262575	9.51740640643587	1.77555016055851e-21	3.78558567565426e-19	SSC5D
ENSG00000198466	46.9171297063219	0.573943873384566	0.133268282211044	4.3066802082409	1.65722925685609e-05	0.000112651332885076	ZNF587
ENSG00000196476	47.8208794374084	1.03489043131138	0.242654815372449	4.26486665728409	2.00021621424828e-05	0.000132089007816042	C20orf96
ENSG00000088882	76.4003021918368	3.42748102688731	0.393285974315355	8.71498413553642	2.90799381682813e-18	3.3101841481047e-16	CPXM1
ENSG00000088836	33.5739394138325	3.07651257250164	0.377323144664337	8.15352203013805	3.53475833436375e-16	2.68242225690248e-14	SLC4A11
ENSG00000101222	20.635552526408	2.5630086298876	0.542898051800282	4.72097592059599	2.34715727605211e-06	2.10601312838557e-05	SPEF1
ENSG00000101311	20.6437231020252	1.9502884050431	0.270749567876089	7.20329277103656	5.87755823539532e-13	2.40693177493384e-11	FERMT1
ENSG00000101333	112.841359787501	1.13263998417769	0.198622230375735	5.70248346338208	1.18074369353057e-08	1.92940988947721e-07	PLCB4
ENSG00000125869	12.3901388080101	2.60479701190864	0.355890554738992	7.31909565236699	2.49647609343782e-13	1.10668867614049e-11	LAMP5
ENSG00000132639	16.7608849832364	2.2773565425654	0.293042428191969	7.77142257732565	7.76095108651565e-15	4.43596148910971e-13	SNAP25
ENSG00000101230	82.4210809945471	2.04491769012105	0.192917138761962	10.5999793654635	2.98045978869726e-26	1.90635885151341e-23	ISM1
ENSG00000185052	67.2874574939433	0.740966532171489	0.153769525019301	4.81868258407172	1.44509244098907e-06	1.38246622798355e-05	SLC24A3
ENSG00000089101	17.32315010879	3.26062920957854	0.615114806759215	5.30084656351786	1.15266933943193e-07	1.45650560369235e-06	CFAP61
ENSG00000088320	17.8184762110066	1.38109900534396	0.243408563580963	5.67399513404785	1.3950509594814e-08	2.22018062651116e-07	REM1
ENSG00000131044	20.5378664097065	2.40888364261151	0.444093408605975	5.42427245243985	5.81910665038255e-08	7.90315879958933e-07	TTLL9
ENSG00000235217	18.3766253558096	0.764253597685131	0.167681726550087	4.55776317079398	5.17012876027355e-06	4.17338759062466e-05	TSPY26P
ENSG00000125999	3475.38389606179	4.82169837281327	0.831634307171701	5.7978589041274	6.71669244022124e-09	1.16561515319188e-07	BPIFB1
ENSG00000078804	169.028220004773	0.721854273673552	0.146813765466802	4.91680239505048	8.79692680693401e-07	8.89091955385535e-06	TP53INP2
ENSG00000088340	39.4215989878115	2.52500800979711	0.382076012480171	6.60865358546464	3.87831047669745e-11	1.10367513396187e-09	FER1L4
ENSG00000061656	17.1488769899917	2.05383061541133	0.337080731618635	6.09299322909678	1.1081875133278e-09	2.30777902000295e-08	SPAG4
ENSG00000101335	1464.90146608977	0.74139936309464	0.193771375396934	3.82615523874933	0.000130160225606529	0.000679748114442807	MYL9
ENSG00000132821	64.7205587989512	1.57302381544638	0.341783291635023	4.60240115285142	4.17647794243976e-06	3.47574050327453e-05	VSTM2L
ENSG00000149633	30.2065438428697	2.03019803802777	0.215193085027518	9.43430890341185	3.93580176471756e-21	8.00995292480095e-19	KIAA1755
ENSG00000101447	61.8776066425222	3.06896849823866	0.307035725594463	9.99547688561881	1.595175668248e-23	5.22595111607491e-21	FAM83D
ENSG00000196090	47.1923443629092	2.76425879229145	0.64260972347951	4.30161370314153	1.69558727558669e-05	0.000114967835869159	PTPRT
ENSG00000149596	103.774015196094	1.31290426269541	0.22411971459973	5.85804896744674	4.68336573538177e-09	8.45557919091051e-08	JPH2
ENSG00000025772	71.7512050231085	0.620487980277519	0.139016129588715	4.46342436746916	8.06600780132181e-06	6.08324631035118e-05	TOMM34
ENSG00000101443	418.073664316023	1.95873760699791	0.39124974317388	5.00636138725184	5.54685724267909e-07	5.8527404936108e-06	WFDC2
ENSG00000100979	324.919531388449	1.21067982368381	0.195903306917896	6.17998666143603	6.41070178032671e-10	1.41625898541691e-08	PLTP
ENSG00000064655	39.3950830398736	3.24070764044562	0.352930813969836	9.18227457668966	4.2207997616397e-20	6.51652671245339e-18	EYA2
ENSG00000196562	252.996633259633	1.02903999853423	0.154883728411077	6.64395162158708	3.05382847062938e-11	8.94866071662022e-10	SULF2
ENSG00000101096	90.2698596719995	1.11449508672984	0.232812968603357	4.78708335457295	1.69222563463425e-06	1.57956738877048e-05	NFATC2
ENSG00000182463	74.4575410893374	1.9980304994126	0.192932490902664	10.3561120787096	3.92597319003984e-25	1.9530989588376e-22	TSHZ2
ENSG00000064787	24.2206613011684	1.71730208115445	0.430397793020647	3.99003458893682	6.60636604851675e-05	0.000376162394080869	BCAS1
ENSG00000019186	38.1139444928282	7.42592821205694	0.826562711403214	8.98410744836325	2.60842783314565e-19	3.50364026548124e-17	CYP24A1
ENSG00000101144	25.9665626544674	1.97432169206347	0.299830094784984	6.58480161399179	4.55493172199996e-11	1.27995487217371e-09	BMP7
ENSG00000132819	78.2413459579144	0.702300133105814	0.115394104892505	6.08610061805186	1.15693750449549e-09	2.39076685544361e-08	RBM38
ENSG00000124256	20.1046720053784	1.33408964891822	0.336028055938625	3.97017339874113	7.18203439808866e-05	0.000405332294265239	ZBP1
ENSG00000124225	215.832981257481	0.796422552258936	0.164956905218229	4.82806434326172	1.37866552303639e-06	1.32367657651357e-05	PMEPA1
ENSG00000124237	100.594477180246	2.98138352106068	0.687849370748004	4.33435523509829	1.46187949873396e-05	0.000101112077378963	C20orf85
ENSG00000124215	29.8276574025626	1.76131271611376	0.318758515114817	5.5255393427822	3.28474956621387e-08	4.7492740767906e-07	CDH26
ENSG00000197457	85.4024226288289	0.67842554712643	0.18040712191296	3.7605253048366	0.000169556920816186	0.000862358409845895	STMN3
ENSG00000215386	36.2394405504006	1.3175791943333	0.175293003548169	7.51643914853247	5.62882614484219e-14	2.75935740063943e-12	MIR99AHG
ENSG00000154736	54.1682268666648	1.04642265177721	0.280672894080756	3.72826401781474	0.000192803331934557	0.000961654049218335	ADAMTS5
ENSG00000156265	36.3871943942048	0.987253210278444	0.232367885540288	4.24866460347109	2.15048604576634e-05	0.000140835341622299	MAP3K7CL
ENSG00000142207	116.237332829298	0.872248378305949	0.144265258438488	6.04614297126748	1.48354459114979e-09	2.98307948328204e-08	URB1
ENSG00000166979	126.535296299037	0.68905238994172	0.165091494905753	4.17376067940437	2.9961248431547e-05	0.000188496247743578	EVA1C
ENSG00000205726	171.943171270586	0.539500220328012	0.095344916583347	5.65840570909096	1.52785617921501e-08	2.42292375433483e-07	ITSN1
ENSG00000159212	183.738577261474	1.5628610161109	0.267647187756134	5.83925812639172	5.2433778369416e-09	9.32835113984101e-08	CLIC6
ENSG00000159216	290.248586252396	0.595444920855522	0.127354812929266	4.6754803148762	2.93266408836768e-06	2.57292906825308e-05	RUNX1
ENSG00000157578	10.8468777199445	1.463340133869	0.370130953287609	3.95357405499647	7.69924196527364e-05	0.00043054212355352	LCA5L
ENSG00000182240	205.383629855833	1.17722101115981	0.17224741503537	6.83447708587134	8.23046898140877e-12	2.68329270287094e-10	BACE2
ENSG00000160180	43.5052837024168	2.22377796734293	0.38638122373153	5.75539863419472	8.64375765561477e-09	1.45857980942484e-07	TFF3
ENSG00000160188	104.040123447947	2.66641074073207	0.587999064659523	4.5347193575487	5.76801281258834e-06	4.56815731713954e-05	RSPH1
ENSG00000223768	45.1617771997191	0.508045727094456	0.131425082984873	3.8656679193646	0.000110785594386068	0.000591208622881868	LINC00205
ENSG00000182871	735.085895587091	1.25281526545077	0.146730957499903	8.53817958253012	1.36352894142011e-17	1.40884005701192e-15	COL18A1
ENSG00000142156	1762.20178530617	0.969223264009626	0.141438161163912	6.85262913512001	7.25048835172122e-12	2.39283930074495e-10	COL6A1
ENSG00000142173	2508.26880019809	0.888010599343849	0.148499081820702	5.97990632976463	2.23265968877957e-09	4.29157521655735e-08	COL6A2
ENSG00000160298	36.5755523349463	1.69425372038162	0.347034096749338	4.8820958408746	1.04964215362529e-06	1.04126982330095e-05	C21orf58
ENSG00000243156	85.922280655031	1.18747676839761	0.149662194503097	7.93438030452668	2.11548931986212e-15	1.35958146145397e-13	MICAL3
ENSG00000187905	24.151613948544	2.66311041859126	0.695616234280516	3.8284190151855	0.000128969053396574	0.000674576450631924	LRRC74B
ENSG00000211637	138.276158275613	4.38744285727138	0.534341133516559	8.21093975752367	2.19463980377428e-16	1.74428413279859e-14	IGLV4-69
ENSG00000211638	103.377675374501	3.12607131192718	0.577914799783705	5.40922522333253	6.32979862731037e-08	8.50218551620329e-07	IGLV8-61
ENSG00000211639	26.84153284889	3.71708305640569	0.50941930027845	7.29670637601268	2.94897378262033e-13	1.28189695301477e-11	IGLV4-60
ENSG00000211640	264.848850348039	4.71630171394221	0.523448143715265	9.01006483749742	2.05934703976577e-19	2.88136973313894e-17	IGLV6-57
ENSG00000211642	24.2632524616066	2.92524357825517	0.637145500487634	4.5911704249914	4.40767231157325e-06	3.6343679858227e-05	IGLV10-54
ENSG00000211644	95.5666711541097	4.4513833630133	0.465320521363303	9.56627347956108	1.10828519783553e-21	2.70663395951397e-19	IGLV1-51
ENSG00000223350	45.3739761079243	3.48566035177134	0.690719783096882	5.04641742870485	4.50171310620481e-07	4.86851935930298e-06	IGLV9-49
ENSG00000211648	235.304599035687	4.07787732763563	0.465739424836341	8.75570568042115	2.0283037597484e-18	2.38984000885443e-16	IGLV1-47
ENSG00000211649	107.627139170338	4.03023793462106	0.614943857406183	6.5538307051647	5.60795412195415e-11	1.54991851370552e-09	IGLV7-46
ENSG00000211658	19.624262610601	2.84791296652875	0.531392965272027	5.35933509219654	8.35287991301768e-08	1.08506656665042e-06	IGLV3-27
ENSG00000211659	395.457126925796	3.95379038051295	0.475613548784879	8.31303143195623	9.32877969805711e-17	7.88076533989327e-15	IGLV3-25
ENSG00000211660	528.48783716582	2.68096928347861	0.582684403790078	4.60106580172769	4.20334603621603e-06	3.49161063441272e-05	IGLV2-23
ENSG00000211662	594.353680231435	4.01024496711495	0.512895214752312	7.81883872527761	5.33128603297229e-15	3.15461823766008e-13	IGLV3-21
ENSG00000211663	497.735168543498	4.77358496749965	0.508416751510079	9.38911818566429	6.05046723253063e-21	1.1951452333434e-18	IGLV3-19
ENSG00000211664	48.9966187428279	4.65588474836479	0.605722871936306	7.6864932200453	1.51222695976222e-14	8.25700509086429e-13	IGLV2-18
ENSG00000211666	948.532439093202	3.96108844571517	0.455938926498796	8.68776104758765	3.69652283674357e-18	4.00416893089836e-16	IGLV2-14
ENSG00000211668	310.709762417106	4.0420048376389	0.412202657043312	9.80586798404405	1.06229732027282e-22	3.24290400134194e-20	IGLV2-11
ENSG00000211669	181.87791068347	3.95853419929833	0.573695229649217	6.90006469413865	5.19788622445278e-12	1.76754450042657e-10	IGLV3-10
ENSG00000211670	90.6475675615048	3.40524376906127	0.619473447164315	5.49699714273311	3.86312957089165e-08	5.46781416187742e-07	IGLV3-9
ENSG00000278196	410.185552014928	4.2845871245028	0.509942962108686	8.40209090598179	4.38598087757199e-17	4.17842514177357e-15	IGLV2-8
ENSG00000211673	617.223292226519	4.65380004195674	0.477117222266677	9.75399718301422	1.77344694491303e-22	4.95351173092194e-20	IGLV3-1
ENSG00000254709	426.229554843726	4.30498461368688	0.464629085014026	9.26542214540213	1.94307160923019e-20	3.38952439677662e-18	IGLL5
ENSG00000211677	3535.62080479187	3.75136218654163	0.447039009436762	8.3915768139968	4.79664775785281e-17	4.50549459325027e-15	IGLC2
ENSG00000211679	1951.04794196335	4.23271785443721	0.496443353157114	8.52608425013527	1.51385023326163e-17	1.54045729796744e-15	IGLC3
ENSG00000211685	51.3357070648092	3.29781439057861	0.605190540555727	5.44921668397251	5.05921451864839e-08	6.98149795301562e-07	IGLC7
ENSG00000100228	65.5215305291232	1.76352758001195	0.358928753791804	4.91330817434282	8.95523476392883e-07	9.02375944104216e-06	RAB36
ENSG00000244625	19.4325743758992	0.79725726280125	0.1952077273968	4.08414806848634	4.42388168544337e-05	0.000264448503777816	MIATNB
ENSG00000183765	26.9891476029729	0.576552618316564	0.144675308782203	3.98514869724258	6.74378814474532e-05	0.000383148698565334	CHEK2
ENSG00000100219	875.764245170114	0.932805332223657	0.181254385685021	5.14638765124647	2.65550381785866e-07	3.06959787276055e-06	XBP1
ENSG00000100003	22.445632777954	1.42903871603488	0.202134764127337	7.06973252327166	1.55232616393319e-12	5.79190139831961e-11	SEC14L2
ENSG00000100036	12.3762423180097	1.06588146282889	0.272060815373602	3.91780588235462	8.93586185273636e-05	0.000492517424726938	SLC35E4
ENSG00000183963	266.248942712009	0.853298103304342	0.178497224489243	4.78045586280678	1.74898154731121e-06	1.62801941396287e-05	SMTN
ENSG00000198832	188.960704233673	0.705367168258032	0.131495776358506	5.36418117594091	8.1317252470278e-08	1.06147068530687e-06	SELENOM
ENSG00000198089	83.2150704801431	0.540045043221682	0.136489725800636	3.95667175718778	7.60012486582986e-05	0.00042624165844604	SFI1
ENSG00000100302	30.6155908086513	1.38090216883178	0.245369766754177	5.62784155154383	1.82478590200706e-08	2.82705008486262e-07	RASD2
ENSG00000100360	82.0903533315732	0.96698167224577	0.18921154705648	5.11058488389785	3.211629703498e-07	3.62509329221724e-06	IFT27
ENSG00000184949	31.4397721876033	2.3249226836633	0.45058027433652	5.15984124490748	2.47159335725986e-07	2.87432398049476e-06	FAM227A
ENSG00000100321	49.047312495793	0.886533561560343	0.186724496880299	4.74781604113069	2.05624928501868e-06	1.87251121331328e-05	SYNGR1
ENSG00000133477	12.3930592589846	3.15354525961203	0.504826673117967	6.24678811072868	4.1897881894283e-10	9.73654584089982e-09	FAM83F
ENSG00000167077	36.8079928606662	1.56995256723507	0.336906270863794	4.6599090103306	3.16349194876703e-06	2.74319069437306e-05	MEI1
ENSG00000159958	15.8233423160869	2.76493539020091	0.522167791989936	5.29510902934855	1.18945420840061e-07	1.49315410534925e-06	TNFRSF13C
ENSG00000128274	95.7168447499662	0.791699031334764	0.133854974508725	5.91460298162589	3.32677041901746e-09	6.20627503725591e-08	A4GALT
ENSG00000159307	135.766051078281	1.0795628283149	0.251422358431278	4.29382189814267	1.75623376187248e-05	0.000118185029506369	SCUBE1
ENSG00000186976	20.0598094596651	2.02595547840045	0.419136847721697	4.83363724619521	1.34060778223674e-06	1.29640343635737e-05	EFCAB6
ENSG00000077942	2387.21368922669	1.0630680549936	0.174312959130211	6.09861745390654	1.06989770011564e-09	2.23497136982165e-08	FBLN1
ENSG00000188064	29.5246354865627	1.16810144412525	0.295417312274495	3.95407241075931	7.68321401465959e-05	0.000430003877687115	WNT7B
ENSG00000177989	125.925365638028	0.848882376292488	0.224402410955114	3.78285764702539	0.000155038091275027	0.000793624863569422	ODF3B
ENSG00000079974	73.3857404872895	1.03210186247162	0.205741187653013	5.01650580637397	5.26196868954837e-07	5.58725402672045e-06	RABL2B
ENSG00000056998	13.2197112873935	1.70076885281053	0.374548255209648	4.54085375957377	5.60268849562001e-06	4.46619061561827e-05	GYG2
ENSG00000101825	303.879660311977	1.76065617404224	0.272718224959198	6.45595348204416	1.07539640947892e-10	2.82123526799234e-09	MXRA5
ENSG00000101846	152.165761010097	0.572324961329673	0.140275431378148	4.0800085639147	4.50340416296338e-05	0.000268366125629654	STS
ENSG00000101871	111.288544648978	0.705855056596916	0.14533854431529	4.85662671194552	1.19402384199752e-06	1.16810839371528e-05	MID1
ENSG00000169239	42.7950325186817	0.594713184531521	0.147228665907209	4.0393844559207	5.35916602208668e-05	0.000312025652399949	CA5B
ENSG00000188158	39.6998343454019	1.81861386544426	0.212812492452072	8.54561611722032	1.27852338877673e-17	1.33125008977124e-15	NHS
ENSG00000123131	169.407482204825	0.773114836670729	0.170079452788009	4.54560985467397	5.47764182094284e-06	4.38733959087085e-05	PRDX4
ENSG00000198947	143.748668755972	0.972543875020841	0.169908492053917	5.72392741095145	1.04089238155333e-08	1.72147972978479e-07	DMD
ENSG00000165164	26.2255458702148	2.75619233779661	0.724439917143761	3.804583751629	0.000142042847281801	0.000734945887784729	CFAP47
ENSG00000183690	27.943911671355	2.84438753234637	0.470202550319388	6.04928137972518	1.45493352371643e-09	2.92993509603584e-08	EFHC2
ENSG00000102109	10.4934826057847	1.9469419493065	0.429811773649676	4.52975481051708	5.90521763192739e-06	4.66033391492648e-05	PCSK1N
ENSG00000102096	174.514077423527	1.85605771928857	0.263156190972232	7.0530649969942	1.75019044866968e-12	6.45839508421184e-11	PIM2
ENSG00000102057	18.3086746259504	0.925143845875845	0.194958691739623	4.74533265288535	2.08163951814949e-06	1.89178498022896e-05	KCND1
ENSG00000158423	19.8121354850877	2.1888664919775	0.516071561618506	4.2414011055226	2.22128760921915e-05	0.000144765664232994	RIBC1
ENSG00000067445	37.0599053384464	1.11632873696991	0.207224499939985	5.38704997378791	7.16235246556808e-08	9.45036525712284e-07	TRO
ENSG00000165591	17.371602638444	1.1029734987939	0.287074290273844	3.84211869945497	0.000121976817939673	0.000642758971583245	FAAH2
ENSG00000089472	212.042700625533	1.16495541049738	0.153613047550616	7.58370092301907	3.35834809776806e-14	1.72426590092099e-12	HEPH
ENSG00000131080	24.0107784791577	1.60761197413092	0.197043436811259	8.15866795741483	3.38739440515466e-16	2.6149127385079e-14	EDA2R
ENSG00000067177	33.3308387418591	0.908514712884149	0.179643874876554	5.05730971071769	4.25212369406028e-07	4.61718071613724e-06	PHKA1
ENSG00000147100	107.515333410382	0.816543633563665	0.109429283032184	7.46183846716345	8.53234515263707e-14	4.07852171139577e-12	SLC16A2
ENSG00000147180	20.7869745130318	1.1599515743742	0.180034734822739	6.44293211260747	1.17187122259861e-10	3.05642218678535e-09	ZNF711
ENSG00000102271	18.5595045183259	2.49253958543308	0.268745157477209	9.27473301781987	1.78064424780194e-20	3.14705441269417e-18	KLHL4
ENSG00000186310	15.35292253924	1.12349488847315	0.22492861352786	4.99489536191886	5.8867676488637e-07	6.17260445429642e-06	NAP1L3
ENSG00000000003	110.838646723659	1.15566659459849	0.196404880696065	5.88410323869127	4.00217976608077e-09	7.35393688344691e-08	TSPAN6
